image_name,label,temperature,humidity,plant_id,capture_date,day_id,remaining_days,path,p_fresh,p_slightly_aged,p_near_spoilage,p_spoiled,pred_label
IMG_1520.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1520.JPG,0.99778533,0.0002307689,0.0019671172,1.6806247e-05,fresh
IMG_1521.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1521.JPG,0.99052876,0.0014047807,0.007923776,0.00014261273,fresh
IMG_1522.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1522.JPG,0.99621385,0.00052203715,0.0032368246,2.7142401e-05,fresh
IMG_1523.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1523.JPG,0.9983961,0.00010562092,0.0014586651,3.96049e-05,fresh
IMG_1524.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1524.JPG,0.99074125,0.0014946888,0.0076283566,0.00013568327,fresh
IMG_1525.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1525.JPG,0.9983113,0.00018759115,0.0014251544,7.6037155e-05,fresh
IMG_1526.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1526.JPG,0.9995376,0.00016321117,0.00022344817,7.572585e-05,fresh
IMG_1527.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1527.JPG,0.97722197,0.019680679,0.0029347285,0.00016267292,fresh
IMG_1528.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1528.JPG,0.99657875,0.00090569595,0.0016723321,0.0008431306,fresh
IMG_1529.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1529.JPG,0.99893636,0.0007368957,0.0002965486,3.020621e-05,fresh
IMG_1530.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1530.JPG,0.9984158,0.0009291488,0.0005865422,6.8391775e-05,fresh
IMG_1531.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1531.JPG,0.9990237,0.0007477764,0.00015585437,7.265092e-05,fresh
IMG_1532.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1532.JPG,0.9977647,0.0021201344,0.00011114766,4.0168557e-06,fresh
IMG_1533.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1533.JPG,0.99694914,0.0011473598,0.0015437405,0.0003598211,fresh
IMG_1534.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1534.JPG,0.99940145,0.0004614491,0.00012341772,1.3671736e-05,fresh
IMG_1535.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1535.JPG,0.9999212,5.9615388e-05,1.6354725e-05,2.8551815e-06,fresh
IMG_1536.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1536.JPG,0.96459013,0.028497867,0.006883422,2.861044e-05,fresh
IMG_1537.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1537.JPG,0.9995041,0.00040400485,7.631213e-05,1.5627344e-05,fresh
IMG_1538.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1538.JPG,0.9910006,0.0058581806,0.0029948878,0.00014641653,fresh
IMG_1539.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1539.JPG,0.9966306,0.0023529176,0.0009801898,3.636382e-05,fresh
IMG_1540.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1540.JPG,0.99717146,0.0023003395,0.0005107014,1.7583301e-05,fresh
IMG_1541.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1541.JPG,0.99552673,0.003059566,0.0013360672,7.761588e-05,fresh
IMG_1543.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1543.JPG,0.9516296,0.047943838,0.0004263976,9.022644e-08,fresh
IMG_1544.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1544.JPG,0.99939764,0.0005914888,1.0815935e-05,8.80251e-09,fresh
IMG_1545.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1545.JPG,0.94790614,0.021107346,0.030980147,6.489157e-06,fresh
IMG_1546.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1546.JPG,0.9296201,0.018457424,0.05191528,7.203891e-06,fresh
IMG_1547.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1547.JPG,0.042615294,0.92913675,0.028244777,3.2067305e-06,slightly_aged
IMG_1548.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1548.JPG,0.027777404,0.6569291,0.31528947,3.9979022e-06,slightly_aged
IMG_1549.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1549.JPG,0.0077283303,0.47149754,0.5207726,1.5605909e-06,near_spoilage
IMG_1550.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1550.JPG,0.016709374,0.90855575,0.074729376,5.4775514e-06,slightly_aged
IMG_1551.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1551.JPG,0.57247096,0.39278495,0.034742214,1.9193658e-06,fresh
IMG_1552.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1552.JPG,0.99927646,0.00067215814,5.137127e-05,5.1880765e-08,fresh
IMG_1553.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1553.JPG,0.9995297,0.00045569506,1.4683582e-05,1.7165492e-08,fresh
IMG_1554.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1554.JPG,0.9986809,0.0011742342,0.00014491749,1.1155376e-08,fresh
IMG_1555.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1555.JPG,0.9992261,0.00076575734,8.107648e-06,1.2758543e-08,fresh
IMG_1556.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1556.JPG,0.6779504,0.32119828,0.00085134106,3.3102612e-08,fresh
IMG_1557.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1557.JPG,0.059245463,0.9396493,0.0011052315,4.96613e-09,slightly_aged
IMG_1558.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1558.JPG,0.076234296,0.9213602,0.0024051568,2.839211e-07,slightly_aged
IMG_1559.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1559.JPG,0.9800646,0.017518373,0.0024169118,1.3374988e-07,fresh
IMG_1560.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1560.JPG,0.99357855,0.0049962434,0.001425283,3.6249364e-08,fresh
IMG_1561.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1561.JPG,0.9890294,0.0068844375,0.0040860637,8.423939e-08,fresh
IMG_1562.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1562.JPG,0.9470161,0.0150962565,0.03788752,1.5441884e-07,fresh
IMG_1563.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1563.JPG,0.99398226,0.003280545,0.002737039,6.5569296e-08,fresh
IMG_1564.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1564.JPG,0.9653886,0.028295955,0.006315361,1.4325877e-07,fresh
IMG_1565.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1565.JPG,0.98121256,0.011808015,0.0069793276,1.5964491e-07,fresh
IMG_1567.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1567.JPG,0.98949987,0.0068174503,0.0036825207,1.2106152e-07,fresh
IMG_1568.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1568.JPG,0.9878006,0.009206598,0.0029927895,9.706537e-08,fresh
IMG_1569.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1569.JPG,0.9960771,0.0030993521,0.0008234141,4.3961126e-08,fresh
IMG_1570.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1570.JPG,0.99770975,0.0010743204,0.0012139799,1.8463351e-06,fresh
IMG_1571.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1571.JPG,0.99660957,0.00067769014,0.0027127312,8.8621036e-08,fresh
IMG_1572.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1572.JPG,0.99474806,0.0026894861,0.0025614891,8.963277e-07,fresh
IMG_1574.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1574.JPG,0.70918024,0.17381313,0.11699924,7.3952974e-06,fresh
IMG_1575.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1575.JPG,0.9982667,0.00069648086,0.001036398,3.443517e-07,fresh
IMG_1577.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1577.JPG,0.99957305,1.5112754e-05,0.00034626247,6.550822e-05,fresh
IMG_1578.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1578.JPG,0.99975866,4.078882e-05,0.00019068528,9.836163e-06,fresh
IMG_1579.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1579.JPG,0.9975077,2.6103862e-05,0.0023423175,0.00012379614,fresh
IMG_1580.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1580.JPG,0.9987048,0.00013841887,0.0009926234,0.00016409735,fresh
IMG_1581.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1581.JPG,0.99999535,2.1196888e-06,2.1918001e-06,4.0881943e-07,fresh
IMG_1582.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1582.JPG,0.99997795,8.66972e-06,7.656409e-06,5.6704002e-06,fresh
IMG_1583.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1583.JPG,0.9999802,8.7254375e-06,7.0563374e-06,4.0246846e-06,fresh
IMG_1584.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1584.JPG,0.9996654,0.00023412926,9.2208255e-05,8.228117e-06,fresh
IMG_1585.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1585.JPG,0.9999908,2.7116773e-06,2.660591e-06,3.7821942e-06,fresh
IMG_1586.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1586.JPG,0.99993145,3.6811736e-05,3.0418862e-05,1.3438478e-06,fresh
IMG_1587.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1587.JPG,0.9999707,2.1293507e-05,6.59039e-06,1.4083137e-06,fresh
IMG_1588.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1588.JPG,0.9999882,3.1926274e-06,8.463668e-06,1.179357e-07,fresh
IMG_1589.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1589.JPG,0.9998945,5.2401287e-05,5.2099218e-05,9.598765e-07,fresh
IMG_1590.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1590.JPG,0.9999492,2.027463e-05,3.0291503e-05,1.9459578e-07,fresh
IMG_1591.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1591.JPG,0.99995553,1.3583585e-05,3.071765e-05,1.7207226e-07,fresh
IMG_1592.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1592.JPG,0.9999347,4.6611076e-05,1.7489358e-05,1.1567485e-06,fresh
IMG_1593.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1593.JPG,0.9999919,3.2118667e-06,4.795705e-06,8.952014e-08,fresh
IMG_1594.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1594.JPG,0.9998367,0.00012959557,3.148647e-05,2.2445813e-06,fresh
IMG_1595.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1595.JPG,0.9999726,1.6466449e-05,1.0590151e-05,4.100326e-07,fresh
IMG_1596.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1596.JPG,0.9999323,4.319089e-05,2.418468e-05,3.2782992e-07,fresh
IMG_1597.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1597.JPG,0.9999145,7.971526e-05,5.3682556e-06,3.5297742e-07,fresh
IMG_1598.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1598.JPG,0.9999491,3.387208e-05,1.644058e-05,6.149706e-07,fresh
IMG_1600.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1600.JPG,0.9997719,0.00021212676,1.3098477e-05,2.9154162e-06,fresh
IMG_1601.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1601.JPG,0.99995446,3.8940063e-05,6.1183514e-06,4.3468958e-07,fresh
IMG_1602.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1602.JPG,0.9999865,7.670953e-06,5.7766997e-06,1.0718495e-07,fresh
IMG_1603.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1603.JPG,0.99975806,0.00022191327,1.964428e-05,3.0646538e-07,fresh
IMG_1604.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1604.JPG,0.999395,0.000559759,4.4534747e-05,7.0422976e-07,fresh
IMG_1605.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1605.JPG,0.99928826,0.00068339467,2.8004393e-05,3.5350902e-07,fresh
IMG_1608.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1608.JPG,0.99981207,0.0001718517,1.5985019e-05,1.2141281e-07,fresh
IMG_1609.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1609.JPG,0.99948764,0.00049470976,1.7540004e-05,7.3845925e-08,fresh
IMG_1610.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1610.JPG,0.9982152,0.001733171,5.148436e-05,1.6995057e-07,fresh
IMG_1611.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1611.JPG,0.99908745,0.00080829894,0.00010371125,4.1942272e-07,fresh
IMG_1612.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1612.JPG,0.9999056,6.2233856e-05,3.20749e-05,7.5120965e-08,fresh
IMG_1613.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1613.JPG,0.9992157,0.00050430844,0.00027835753,1.5348294e-06,fresh
IMG_1614.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1614.JPG,0.9998165,0.00010186826,8.14831e-05,1.17672684e-07,fresh
IMG_1616.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1616.JPG,0.9996817,0.000120667784,0.0001971523,5.29402e-07,fresh
IMG_1617.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1617.JPG,0.998877,0.00010287042,0.001018053,1.9740526e-06,fresh
IMG_1618.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1618.JPG,0.99954647,0.00016174416,0.00029111202,7.1986585e-07,fresh
IMG_1619.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1619.JPG,0.9997906,6.48895e-05,0.00014419532,3.9050366e-07,fresh
IMG_1620.JPG,fresh,6.0,94.0,3,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1620.JPG,0.9999056,6.1308696e-05,3.30496e-05,1.5823986e-07,fresh
IMG_1621.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1621.JPG,0.99969304,7.6711636e-05,0.00022942394,8.162174e-07,fresh
IMG_1622.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1622.JPG,0.99920064,0.000557101,0.00024044968,1.7427494e-06,fresh
IMG_1624.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1624.JPG,0.99993217,3.957047e-05,2.818131e-05,1.2331783e-07,fresh
IMG_1625.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1625.JPG,0.99933344,0.0001958728,0.00047010303,5.897866e-07,fresh
IMG_1626.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1626.JPG,0.99879956,0.00048021972,0.0007180566,2.1164092e-06,fresh
IMG_1627.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1627.JPG,0.9963082,0.0028929587,0.00079769705,1.1958513e-06,fresh
IMG_1628.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1628.JPG,0.9999763,9.605544e-06,1.4113635e-05,5.0940326e-08,fresh
IMG_1629.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1629.JPG,0.9998616,2.8236567e-05,0.000109883804,2.517635e-07,fresh
IMG_1630.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1630.JPG,0.9999771,1.570389e-06,2.0972233e-05,4.0791315e-07,fresh
IMG_1632.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1632.JPG,0.99996006,8.458573e-06,2.9600847e-05,1.9458332e-06,fresh
IMG_1633.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1633.JPG,0.999969,6.466997e-06,1.1668359e-05,1.2836641e-05,fresh
IMG_1634.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1634.JPG,0.9999738,1.2855556e-05,1.03726015e-05,2.9412113e-06,fresh
IMG_1635.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1635.JPG,0.9999454,3.2270735e-05,1.5386133e-05,6.898188e-06,fresh
IMG_1636.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1636.JPG,0.99998057,2.1192693e-06,1.653388e-05,7.135947e-07,fresh
IMG_1637.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1637.JPG,0.9999198,4.9699604e-05,1.1880269e-05,1.8634633e-05,fresh
IMG_1640.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1640.JPG,0.9149281,0.06378261,0.021288306,9.427213e-07,fresh
IMG_1641.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1641.JPG,0.96529937,0.028279677,0.0064206407,3.3954316e-07,fresh
IMG_1642.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1642.JPG,0.99455345,0.0048136273,0.000632451,4.998825e-07,fresh
IMG_1643.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1643.JPG,0.983422,0.015889095,0.00068883086,8.214042e-08,fresh
IMG_1644.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1644.JPG,0.4144038,0.5256968,0.05989903,3.4662793e-07,slightly_aged
IMG_1645.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1645.JPG,0.9962049,0.0034189948,0.00037601896,1.1665204e-07,fresh
IMG_1648.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1648.JPG,0.9951383,0.003885354,0.00097596773,3.08295e-07,fresh
IMG_1649.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1649.JPG,0.8959187,0.09346506,0.010615571,6.135155e-07,fresh
IMG_1650.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1650.JPG,0.974483,0.020089408,0.0054275063,8.583021e-08,fresh
IMG_1651.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1651.JPG,0.85843486,0.13767812,0.003886721,2.5764587e-07,fresh
IMG_1652.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1652.JPG,0.6025998,0.36777365,0.029626261,2.945234e-07,fresh
IMG_1653.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1653.JPG,0.922781,0.07171867,0.005500107,1.7592627e-07,fresh
IMG_1656.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1656.JPG,0.99090064,0.0088598505,0.00023951144,3.691035e-08,fresh
IMG_1657.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1657.JPG,0.8862468,0.11320293,0.00055016455,7.126453e-08,fresh
IMG_1658.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1658.JPG,0.8226612,0.17682497,0.0005136873,1.00679394e-07,fresh
IMG_1659.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1659.JPG,0.92801154,0.07015145,0.0018369178,1.2720469e-07,fresh
IMG_1660.JPG,fresh,6.0,94.0,4,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1660.JPG,0.94213074,0.057486665,0.0003825091,3.2089265e-08,fresh
